910.62,0.00,0.00,0.00
910.72,0.00,0.00,0.00
910.81,0.00,0.00,0.00
910.74,0.00,0.00,0.00
910.66,0.00,0.00,0.00
910.66,0.00,0.00,0.00
910.66,0.00,0.00,0.00
910.76,0.00,0.00,0.00
910.84,0.00,0.00,0.00
910.86,0.00,0.00,0.00
910.84,0.00,0.00,0.00
910.84,0.00,0.00,0.00
910.83,0.00,0.00,0.00
910.73,0.00,0.00,0.00
910.83,0.00,0.00,0.00
910.83,0.00,0.00,0.00
910.74,0.00,0.00,0.00
910.65,0.00,0.00,0.00
910.57,0.00,0.00,0.00
910.47,0.00,0.00,0.00
910.39,0.00,0.00,0.00
910.30,0.00,0.00,0.00
910.23,0.00,0.00,0.00
910.32,0.00,0.00,0.00
910.32,0.00,0.00,0.00
910.41,0.00,0.00,0.00
910.58,0.00,0.00,0.00
910.59,0.00,0.00,0.00
910.69,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.87,0.00,0.00,0.00
910.86,0.00,0.00,0.00
910.86,0.00,0.00,0.00
910.87,0.00,0.00,0.00
910.95,0.00,0.00,0.00
910.86,0.00,0.00,0.00
910.87,0.00,0.00,0.00
910.95,0.00,0.00,0.00
910.86,0.00,0.00,0.00
911.08,0.00,0.00,0.00
911.06,0.00,0.00,0.00
911.15,0.00,0.00,0.00
911.23,0.00,0.00,0.00
911.21,0.00,0.00,0.00
911.20,0.00,0.00,0.00
911.20,0.00,0.00,0.00
911.19,0.00,0.00,0.00
911.10,0.00,0.00,0.00
911.10,0.00,0.00,0.00
910.88,0.00,0.00,0.00
910.88,0.00,0.00,0.00
910.79,0.00,0.00,0.00
910.69,0.00,0.00,0.00
910.69,0.00,0.00,0.00
910.61,0.00,0.00,0.00
910.61,0.00,0.00,0.00
910.52,0.00,0.00,0.00
910.51,0.00,0.00,0.00
910.51,0.00,0.00,0.00
910.51,0.00,0.00,0.00
910.51,0.00,0.00,0.00
910.61,0.00,0.00,0.00
910.69,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.77,0.00,0.00,0.00
910.61,0.00,0.00,0.00
910.54,0.00,0.00,0.00
910.37,0.00,0.00,0.00
910.30,0.00,0.00,0.00
910.30,0.00,0.00,0.00
910.32,0.00,0.00,0.00
910.23,0.00,0.00,0.00
910.15,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.17,0.00,0.00,0.00
910.15,0.00,0.00,0.00
910.22,0.00,0.00,0.00
910.29,0.00,0.00,0.00
910.29,0.00,0.00,0.00
910.28,0.00,0.00,0.00
910.37,0.00,0.00,0.00
910.54,0.00,0.00,0.00
910.72,0.00,0.00,0.00
910.81,0.00,0.00,0.00
910.90,0.00,0.00,0.00
910.98,0.00,0.00,0.00
911.09,0.00,0.00,0.00
911.27,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.52,0.00,0.00,0.00
911.68,0.00,0.00,0.00
911.70,0.00,0.00,0.00
911.68,0.00,0.00,0.00
911.77,0.00,0.00,0.00
911.75,0.00,0.00,0.00
911.79,0.00,0.00,0.00
911.79,0.00,0.00,0.00
911.70,0.00,0.00,0.00
911.63,0.00,0.00,0.00
911.63,0.00,0.00,0.00
911.60,0.00,0.00,0.00
911.59,0.00,0.00,0.00
911.70,0.00,0.00,0.00
911.61,0.00,0.00,0.00
911.61,0.00,0.00,0.00
911.57,0.00,0.00,0.00
911.57,0.00,0.00,0.00
911.67,0.00,0.00,0.00
911.75,0.00,0.00,0.00
911.77,0.00,0.00,0.00
911.81,0.00,0.00,0.00
911.92,0.00,0.00,0.00
911.90,0.00,0.00,0.00
911.99,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.26,0.00,0.00,0.00
912.15,0.00,0.00,0.00
912.14,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.00,0.00,0.00,0.00
912.00,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.00,0.00,0.00,0.00
911.90,0.00,0.00,0.00
911.82,0.00,0.00,0.00
911.92,0.00,0.00,0.00
911.82,0.00,0.00,0.00
911.89,0.00,0.00,0.00
911.79,0.00,0.00,0.00
911.78,0.00,0.00,0.00
911.60,0.00,0.00,0.00
911.52,0.00,0.00,0.00
911.52,0.00,0.00,0.00
911.52,0.00,0.00,0.00
911.50,0.00,0.00,0.00
911.42,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.43,0.00,0.00,0.00
911.35,0.00,0.00,0.00
911.37,0.00,0.00,0.00
911.20,0.00,0.00,0.00
911.02,0.00,0.00,0.00
910.92,0.00,0.00,0.00
910.68,0.00,0.00,0.00
1001.07,0.00,0.00,0.00
1000.89,0.00,0.00,0.00
1000.90,0.00,0.00,0.00
1000.80,0.00,0.00,0.00
1000.79,0.00,0.00,0.00
1000.69,0.00,0.00,0.00
1000.78,0.00,0.00,0.00
1000.87,0.00,0.00,0.00
1000.87,0.00,0.00,0.00
1001.04,0.00,0.00,0.00
910.57,0.00,0.00,0.00
910.76,0.00,0.00,0.00
910.90,0.00,0.00,0.00
910.98,0.00,0.00,0.00
910.98,0.00,0.00,0.00
911.08,0.00,0.00,0.00
911.17,0.00,0.00,0.00
911.26,0.00,0.00,0.00
911.34,0.00,0.00,0.00
911.26,0.00,0.00,0.00
911.32,0.00,0.00,0.00
911.31,0.00,0.00,0.00
911.24,0.00,0.00,0.00
911.26,0.00,0.00,0.00
911.34,0.00,0.00,0.00
911.34,0.00,0.00,0.00
911.42,0.00,0.00,0.00
911.49,0.00,0.00,0.00
911.59,0.00,0.00,0.00
911.74,0.00,0.00,0.00
911.75,0.00,0.00,0.00
911.85,0.00,0.00,0.00
911.95,0.00,0.00,0.00
912.03,0.00,0.00,0.00
912.04,0.00,0.00,0.00
912.04,0.00,0.00,0.00
912.04,0.00,0.00,0.00
911.97,0.00,0.00,0.00
911.97,0.00,0.00,0.00
911.99,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.04,0.00,0.00,0.00
912.12,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.37,0.00,0.00,0.00
912.37,0.00,0.00,0.00
912.37,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.28,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.19,0.00,0.00,0.00
912.11,0.00,0.00,0.00
912.11,0.00,0.00,0.00
912.01,0.00,0.00,0.00
912.01,0.00,0.00,0.00
912.03,0.00,0.00,0.00
911.96,0.00,0.00,0.00
911.88,0.00,0.00,0.00
911.88,0.00,0.00,0.00
911.88,0.00,0.00,0.00
911.97,0.00,0.00,0.00
911.97,0.00,0.00,0.00
911.97,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.25,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.41,0.00,0.00,0.00
912.43,0.00,0.00,0.00
912.41,0.00,0.00,0.00
912.41,0.00,0.00,0.00
912.44,0.00,0.00,0.00
912.44,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.40,0.00,0.00,0.00
912.47,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.46,0.00,0.00,0.00
912.46,0.00,0.00,0.00
912.47,0.00,0.00,0.00
912.55,0.00,0.00,0.00
912.55,0.00,0.00,0.00
912.57,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.37,0.00,0.00,0.00
912.37,0.00,0.00,0.00
912.36,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.35,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.35,0.00,0.00,0.00
912.36,0.00,0.00,0.00
912.36,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.12,0.00,0.00,0.00
912.04,0.00,0.00,0.00
911.96,0.00,0.00,0.00
911.86,0.00,0.00,0.00
911.88,0.00,0.00,0.00
911.88,0.00,0.00,0.00
911.85,0.00,0.00,0.00
911.85,0.00,0.00,0.00
911.85,0.00,0.00,0.00
911.92,0.00,0.00,0.00
912.01,0.00,0.00,0.00
912.10,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.15,0.00,0.00,0.00
912.07,0.00,0.00,0.00
911.99,0.00,0.00,0.00
911.90,0.00,0.00,0.00
911.82,0.00,0.00,0.00
911.74,0.00,0.00,0.00
911.72,0.00,0.00,0.00
911.64,0.00,0.00,0.00
911.72,0.00,0.00,0.00
911.66,0.00,0.00,0.00
911.57,0.00,0.00,0.00
911.67,0.00,0.00,0.00
911.67,0.00,0.00,0.00
911.74,0.00,0.00,0.00
911.75,0.00,0.00,0.00
911.84,0.00,0.00,0.00
911.84,0.00,0.00,0.00
911.84,0.00,0.00,0.00
911.84,0.00,0.00,0.00
911.97,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.15,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.10,0.00,0.00,0.00
912.00,0.00,0.00,0.00
911.85,0.00,0.00,0.00
911.75,0.00,0.00,0.00
911.74,0.00,0.00,0.00
911.74,0.00,0.00,0.00
911.81,0.00,0.00,0.00
911.97,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.40,0.00,0.00,0.00
912.58,0.00,0.00,0.00
912.66,0.00,0.00,0.00
912.66,0.00,0.00,0.00
912.76,0.00,0.00,0.00
912.86,0.00,0.00,0.00
912.86,0.00,0.00,0.00
912.77,0.00,0.00,0.00
912.68,0.00,0.00,0.00
912.59,0.00,0.00,0.00
912.53,0.00,0.00,0.00
912.43,0.00,0.00,0.00
912.44,0.00,0.00,0.00
912.44,0.00,0.00,0.00
912.26,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.15,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.26,0.00,0.00,0.00
912.26,0.00,0.00,0.00
912.19,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.30,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.30,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.12,0.00,0.00,0.00
912.11,0.00,0.00,0.00
912.12,0.00,0.00,0.00
912.21,0.00,0.00,0.00
912.19,0.00,0.00,0.00
912.29,0.00,0.00,0.00
912.28,0.00,0.00,0.00
912.35,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.50,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.47,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.40,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.53,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.50,0.00,0.00,0.00
912.53,0.00,0.00,0.00
912.54,0.00,0.00,0.00
912.53,0.00,0.00,0.00
912.53,0.00,0.00,0.00
912.54,0.00,0.00,0.00
912.44,0.00,0.00,0.00
912.36,0.00,0.00,0.00
912.33,0.00,0.00,0.00
912.30,0.00,0.00,0.00
912.19,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.07,0.00,0.00,0.00
911.99,0.00,0.00,0.00
911.90,0.00,0.00,0.00
911.89,0.00,0.00,0.00
911.81,0.00,0.00,0.00
911.71,0.00,0.00,0.00
911.70,0.00,0.00,0.00
911.60,0.00,0.00,0.00
911.68,0.00,0.00,0.00
911.67,0.00,0.00,0.00
911.77,0.00,0.00,0.00
911.86,0.00,0.00,0.00
912.03,0.00,0.00,0.00
912.04,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.14,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.06,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.01,0.00,0.00,0.00
912.00,0.00,0.00,0.00
911.99,0.00,0.00,0.00
911.99,0.00,0.00,0.00
911.99,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.07,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.07,0.00,0.00,0.00
911.88,0.00,0.00,0.00
911.93,0.00,0.00,0.00
912.01,0.00,0.00,0.00
912.03,0.00,0.00,0.00
912.12,0.00,0.00,0.00
912.11,0.00,0.00,0.00
912.14,0.00,0.00,0.00
912.14,0.00,0.00,0.00
912.11,0.00,0.00,0.00
912.11,0.00,0.00,0.00
912.30,0.00,0.00,0.00
912.25,0.00,0.00,0.00
912.26,0.00,0.00,0.00
912.25,0.00,0.00,0.00
912.25,0.00,0.00,0.00
912.25,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.25,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.24,0.00,0.00,0.00
912.22,0.00,0.00,0.00
912.30,0.00,0.00,0.00
912.32,0.00,0.00,0.00
912.39,0.00,0.00,0.00
912.48,0.00,0.00,0.00
912.50,0.00,0.00,0.00
912.59,0.00,0.00,0.00
912.69,0.00,0.00,0.00
912.76,0.00,0.00,0.00
912.84,0.00,0.00,0.00
912.86,0.00,0.00,0.00
912.84,0.00,0.00,0.00
912.93,0.00,0.00,0.00
912.84,0.00,0.00,0.00
912.76,0.00,0.00,0.00
912.75,0.00,0.00,0.00
912.65,0.00,0.00,0.00
912.57,0.00,0.00,0.00
912.50,0.00,0.00,0.00
912.41,0.00,0.00,0.00
912.41,0.00,0.00,0.00
912.28,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.18,0.00,0.00,0.00
912.17,0.00,0.00,0.00
912.08,0.00,0.00,0.00
912.10,0.00,0.00,0.00
912.10,0.00,0.00,0.00
912.00,0.00,0.00,0.00
911.92,0.00,0.00,0.00
911.90,0.00,0.00,0.00
911.89,0.00,0.00,0.00
911.89,0.00,0.00,0.00
911.85,0.00,0.00,0.00
911.75,0.00,0.00,0.00
911.90,0.00,0.00,0.00
911.81,0.00,0.00,0.00
911.84,0.00,0.00,0.00
911.84,0.00,0.00,0.00
911.82,0.00,0.00,0.00
911.64,0.00,0.00,0.00
911.56,0.00,0.00,0.00
911.39,0.00,0.00,0.00
911.27,0.00,0.00,0.00
911.20,0.00,0.00,0.00
911.03,0.00,0.00,0.00
910.95,0.00,0.00,0.00
910.66,0.00,0.00,0.00
910.58,0.00,0.00,0.00
910.50,0.00,0.00,0.00
910.51,0.00,0.00,0.00
910.41,0.00,0.00,0.00
910.40,0.00,0.00,0.00
910.30,0.00,0.00,0.00
910.21,0.00,0.00,0.00
910.04,0.00,0.00,0.00
909.88,0.00,0.00,0.00
909.88,0.00,0.00,0.00
909.86,0.00,0.00,0.00
909.70,0.00,0.00,0.00
909.60,0.00,0.00,0.00
909.52,0.00,0.00,0.00
909.35,0.00,0.00,0.00
909.27,0.00,0.00,0.00
909.27,0.00,0.00,0.00
909.01,0.00,0.00,0.00
908.91,0.00,0.00,0.00
908.72,0.00,0.00,0.00
908.47,0.00,0.00,0.00
908.37,0.00,0.00,0.00
908.11,0.00,0.00,0.00
908.03,0.00,0.00,0.00
907.94,0.00,0.00,0.00
907.85,0.00,0.00,0.00
907.68,0.00,0.00,0.00
907.86,0.00,0.00,0.00
907.86,0.00,0.00,0.00
907.87,0.00,0.00,0.00
907.87,0.00,0.00,0.00
907.87,0.00,0.00,0.00
908.05,0.00,0.00,0.00
908.14,0.00,0.00,0.00
908.23,0.00,0.00,0.00
908.33,0.00,0.00,0.00
908.41,0.00,0.00,0.00
908.41,0.00,0.00,0.00
908.59,0.00,0.00,0.00
908.67,0.00,0.00,0.00
908.77,0.00,0.00,0.00
908.85,0.00,0.00,0.00
908.94,0.00,0.00,0.00
909.03,0.00,0.00,0.00
909.10,0.00,0.00,0.00
909.20,0.00,0.00,0.00
909.30,0.00,0.00,0.00
909.38,0.00,0.00,0.00
909.38,0.00,0.00,0.00
909.46,0.00,0.00,0.00
909.53,0.00,0.00,0.00
909.61,0.00,0.00,0.00
909.68,0.00,0.00,0.00
909.67,0.00,0.00,0.00
909.65,0.00,0.00,0.00
909.56,0.00,0.00,0.00
909.56,0.00,0.00,0.00
909.64,0.00,0.00,0.00
909.63,0.00,0.00,0.00
909.63,0.00,0.00,0.00
909.63,0.00,0.00,0.00
909.63,0.00,0.00,0.00
909.56,0.00,0.00,0.00
909.65,0.00,0.00,0.00
909.85,0.00,0.00,0.00
910.11,0.00,0.00,0.00
910.18,0.00,0.00,0.00
910.10,0.00,0.00,0.00
910.18,0.00,0.00,0.00
910.19,0.00,0.00,0.00
910.21,0.00,0.00,0.00
910.21,0.00,0.00,0.00
910.21,0.00,0.00,0.00
910.11,0.00,0.00,0.00
909.90,0.00,0.00,0.00
909.72,0.00,0.00,0.00
909.64,0.00,0.00,0.00
909.64,0.00,0.00,0.00
909.65,0.00,0.00,0.00
909.72,0.00,0.00,0.00
909.79,0.00,0.00,0.00
909.89,0.00,0.00,0.00
909.97,0.00,0.00,0.00
910.15,0.00,0.00,0.00
910.28,0.00,0.00,0.00
910.46,0.00,0.00,0.00
910.63,0.00,0.00,0.00
910.72,0.00,0.00,0.00
910.63,0.00,0.00,0.00
910.65,0.00,0.00,0.00
910.65,0.00,0.00,0.00
910.65,0.00,0.00,0.00
910.66,0.00,0.00,0.00
910.57,0.00,0.00,0.00
910.47,0.00,0.00,0.00
910.29,0.00,0.00,0.00
910.21,0.00,0.00,0.00
910.12,0.00,0.00,0.00
910.10,0.00,0.00,0.00
910.08,0.00,0.00,0.00
910.00,0.00,0.00,0.00
910.00,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.08,0.00,0.00,0.00
910.17,0.00,0.00,0.00
910.25,0.00,0.00,0.00
910.15,0.00,0.00,0.00
910.23,0.00,0.00,0.00
910.25,0.00,0.00,0.00
910.17,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.89,0.00,0.00,0.00
909.63,0.00,0.00,0.00
909.45,0.00,0.00,0.00
909.36,0.00,0.00,0.00
909.28,0.00,0.00,0.00
909.28,0.00,0.00,0.00
909.20,0.00,0.00,0.00
909.03,0.00,0.00,0.00
909.02,0.00,0.00,0.00
909.21,0.00,0.00,0.00
909.13,0.00,0.00,0.00
909.21,0.00,0.00,0.00
909.28,0.00,0.00,0.00
909.36,0.00,0.00,0.00
909.45,0.00,0.00,0.00
909.45,0.00,0.00,0.00
909.53,0.00,0.00,0.00
909.78,0.00,0.00,0.00
909.88,0.00,0.00,0.00
909.86,0.00,0.00,0.00
909.94,0.00,0.00,0.00
909.94,0.00,0.00,0.00
909.96,0.00,0.00,0.00
909.96,0.00,0.00,0.00
909.88,0.00,0.00,0.00
909.86,0.00,0.00,0.00
909.86,0.00,0.00,0.00
909.86,0.00,0.00,0.00
909.75,0.00,0.00,0.00
909.83,0.00,0.00,0.00
909.92,0.00,0.00,0.00
909.93,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.11,0.00,0.00,0.00
910.22,0.00,0.00,0.00
910.22,0.00,0.00,0.00
910.14,0.00,0.00,0.00
910.17,0.00,0.00,0.00
910.17,0.00,0.00,0.00
910.08,0.00,0.00,0.00
910.17,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.07,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.89,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.97,0.00,0.00,0.00
910.07,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.90,0.00,0.00,0.00
909.99,0.00,0.00,0.00
909.90,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.07,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.97,0.00,0.00,0.00
910.05,0.00,0.00,0.00
910.14,0.00,0.00,0.00
910.05,0.00,0.00,0.00
910.05,0.00,0.00,0.00
909.97,0.00,0.00,0.00
909.96,0.00,0.00,0.00
909.96,0.00,0.00,0.00
910.04,0.00,0.00,0.00
910.12,0.00,0.00,0.00
910.12,0.00,0.00,0.00
910.15,0.00,0.00,0.00
910.05,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.01,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.01,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.07,0.00,0.00,0.00
910.18,0.00,0.00,0.00
910.26,0.00,0.00,0.00
910.28,0.00,0.00,0.00
910.18,0.00,0.00,0.00
910.26,0.00,0.00,0.00
910.17,0.00,0.00,0.00
910.08,0.00,0.00,0.00
910.01,0.00,0.00,0.00
909.85,0.00,0.00,0.00
909.78,0.00,0.00,0.00
909.60,0.00,0.00,0.00
909.42,0.00,0.00,0.00
909.16,0.00,0.00,0.00
909.17,0.00,0.00,0.00
908.92,0.00,0.00,0.00
908.84,0.00,0.00,0.00
908.58,0.00,0.00,0.00
908.50,0.00,0.00,0.00
908.40,0.00,0.00,0.00
908.48,0.00,0.00,0.00
908.58,0.00,0.00,0.00
908.67,0.00,0.00,0.00
908.84,0.00,0.00,0.00
908.76,0.00,0.00,0.00
908.74,0.00,0.00,0.00
908.76,0.00,0.00,0.00
908.95,0.00,0.00,0.00
908.95,0.00,0.00,0.00
908.95,0.00,0.00,0.00
908.87,0.00,0.00,0.00
908.76,0.00,0.00,0.00
908.76,0.00,0.00,0.00
908.69,0.00,0.00,0.00
908.69,0.00,0.00,0.00
908.79,0.00,0.00,0.00
908.88,0.00,0.00,0.00
908.87,0.00,0.00,0.00
908.95,0.00,0.00,0.00
909.06,0.00,0.00,0.00
909.14,0.00,0.00,0.00
909.38,0.00,0.00,0.00
909.39,0.00,0.00,0.00
909.49,0.00,0.00,0.00
909.67,0.00,0.00,0.00
909.85,0.00,0.00,0.00
910.03,0.00,0.00,0.00
910.21,0.00,0.00,0.00
910.29,0.00,0.00,0.00
910.46,0.00,0.00,0.00
910.46,0.00,0.00,0.00
910.36,0.00,0.00,0.00
910.50,0.00,0.00,0.00
