870.03,0.00,0.00,0.00
869.96,0.00,0.00,0.00
869.88,0.00,0.00,0.00
869.72,0.00,0.00,0.00
869.56,0.00,0.00,0.00
869.26,0.00,0.00,0.00
869.10,0.00,0.00,0.00
868.93,0.00,0.00,0.00
868.77,0.00,0.00,0.00
868.52,0.00,0.00,0.00
868.27,0.00,0.00,0.00
868.20,0.00,0.00,0.00
867.89,0.00,0.00,0.00
867.81,0.00,0.00,0.00
867.89,0.00,0.00,0.00
868.03,0.00,0.00,0.00
868.05,0.00,0.00,0.00
867.81,0.00,0.00,0.00
867.65,0.00,0.00,0.00
867.75,0.00,0.00,0.00
867.94,0.00,0.00,0.00
867.94,0.00,0.00,0.00
867.78,0.00,0.00,0.00
867.46,0.00,0.00,0.00
867.07,0.00,0.00,0.00
866.76,0.00,0.00,0.00
866.61,0.00,0.00,0.00
866.79,0.00,0.00,0.00
867.04,0.00,0.00,0.00
867.21,0.00,0.00,0.00
867.37,0.00,0.00,0.00
867.49,0.00,0.00,0.00
867.98,0.00,0.00,0.00
868.56,0.00,0.00,0.00
869.11,0.00,0.00,0.00
869.62,0.00,0.00,0.00
870.04,0.00,0.00,0.00
870.36,0.00,0.00,0.00
870.43,0.00,0.00,0.00
870.51,0.00,0.00,0.00
870.51,0.00,0.00,0.00
870.57,0.00,0.00,0.00
870.66,0.00,0.00,0.00
870.58,0.00,0.00,0.00
870.51,0.00,0.00,0.00
870.41,0.00,0.00,0.00
870.24,0.00,0.00,0.00
869.99,0.00,0.00,0.00
869.81,0.00,0.00,0.00
869.73,0.00,0.00,0.00
869.66,0.00,0.00,0.00
869.66,0.00,0.00,0.00
869.67,0.00,0.00,0.00
869.75,0.00,0.00,0.00
869.79,0.00,0.00,0.00
869.81,0.00,0.00,0.00
869.83,0.00,0.00,0.00
869.92,0.00,0.00,0.00
870.03,0.00,0.00,0.00
870.03,0.00,0.00,0.00
870.03,0.00,0.00,0.00
869.96,0.00,0.00,0.00
869.88,0.00,0.00,0.00
869.89,0.00,0.00,0.00
869.87,0.00,0.00,0.00
869.95,0.00,0.00,0.00
870.03,0.00,0.00,0.00
870.12,0.00,0.00,0.00
870.20,0.00,0.00,0.00
870.37,0.00,0.00,0.00
870.47,0.00,0.00,0.00
870.65,0.00,0.00,0.00
870.72,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.82,0.00,0.00,0.00
870.91,0.00,0.00,0.00
870.99,0.00,0.00,0.00
871.08,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.08,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.05,0.00,0.00,0.00
871.05,0.00,0.00,0.00
871.05,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.25,0.00,0.00,0.00
871.24,0.00,0.00,0.00
871.33,0.00,0.00,0.00
871.27,0.00,0.00,0.00
871.20,0.00,0.00,0.00
871.19,0.00,0.00,0.00
871.12,0.00,0.00,0.00
871.03,0.00,0.00,0.00
870.96,0.00,0.00,0.00
870.91,0.00,0.00,0.00
870.83,0.00,0.00,0.00
870.76,0.00,0.00,0.00
870.69,0.00,0.00,0.00
870.76,0.00,0.00,0.00
870.84,0.00,0.00,0.00
870.79,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.74,0.00,0.00,0.00
870.65,0.00,0.00,0.00
870.54,0.00,0.00,0.00
870.46,0.00,0.00,0.00
870.47,0.00,0.00,0.00
870.41,0.00,0.00,0.00
870.26,0.00,0.00,0.00
870.20,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.37,0.00,0.00,0.00
870.54,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.88,0.00,0.00,0.00
871.05,0.00,0.00,0.00
871.21,0.00,0.00,0.00
871.29,0.00,0.00,0.00
871.29,0.00,0.00,0.00
871.29,0.00,0.00,0.00
871.20,0.00,0.00,0.00
871.12,0.00,0.00,0.00
870.96,0.00,0.00,0.00
870.96,0.00,0.00,0.00
870.88,0.00,0.00,0.00
870.79,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.91,0.00,0.00,0.00
870.91,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.23,0.00,0.00,0.00
871.32,0.00,0.00,0.00
871.40,0.00,0.00,0.00
871.41,0.00,0.00,0.00
871.41,0.00,0.00,0.00
871.49,0.00,0.00,0.00
871.56,0.00,0.00,0.00
871.64,0.00,0.00,0.00
871.65,0.00,0.00,0.00
871.64,0.00,0.00,0.00
871.65,0.00,0.00,0.00
871.54,0.00,0.00,0.00
871.46,0.00,0.00,0.00
871.37,0.00,0.00,0.00
871.29,0.00,0.00,0.00
871.21,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.05,0.00,0.00,0.00
870.95,0.00,0.00,0.00
870.87,0.00,0.00,0.00
870.79,0.00,0.00,0.00
870.87,0.00,0.00,0.00
870.94,0.00,0.00,0.00
871.00,0.00,0.00,0.00
870.99,0.00,0.00,0.00
871.08,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.24,0.00,0.00,0.00
871.32,0.00,0.00,0.00
871.42,0.00,0.00,0.00
871.49,0.00,0.00,0.00
871.49,0.00,0.00,0.00
871.49,0.00,0.00,0.00
871.50,0.00,0.00,0.00
871.58,0.00,0.00,0.00
871.48,0.00,0.00,0.00
871.40,0.00,0.00,0.00
871.38,0.00,0.00,0.00
871.40,0.00,0.00,0.00
871.29,0.00,0.00,0.00
871.21,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.15,0.00,0.00,0.00
871.21,0.00,0.00,0.00
871.21,0.00,0.00,0.00
871.20,0.00,0.00,0.00
871.28,0.00,0.00,0.00
871.36,0.00,0.00,0.00
871.44,0.00,0.00,0.00
871.53,0.00,0.00,0.00
871.44,0.00,0.00,0.00
871.33,0.00,0.00,0.00
871.24,0.00,0.00,0.00
871.24,0.00,0.00,0.00
871.24,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.15,0.00,0.00,0.00
871.15,0.00,0.00,0.00
871.05,0.00,0.00,0.00
871.03,0.00,0.00,0.00
871.03,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.12,0.00,0.00,0.00
871.11,0.00,0.00,0.00
871.09,0.00,0.00,0.00
871.17,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.12,0.00,0.00,0.00
870.99,0.00,0.00,0.00
871.07,0.00,0.00,0.00
871.00,0.00,0.00,0.00
870.83,0.00,0.00,0.00
870.74,0.00,0.00,0.00
1030.96,0.00,0.00,0.00
1193.86,0.00,0.00,0.00
1352.18,0.00,0.00,0.00
1514.83,0.00,0.00,0.00
1676.89,0.00,0.00,0.00
1839.63,0.00,0.00,0.00
1839.62,0.00,0.00,0.00
1839.62,0.00,0.00,0.00
1839.71,0.00,0.00,0.00
1839.74,0.00,0.00,0.00
1679.44,0.00,0.00,0.00
1516.61,0.00,0.00,0.00
1358.20,0.00,0.00,0.00
1195.55,0.00,0.00,0.00
1033.57,0.00,0.00,0.00
870.95,0.00,0.00,0.00
870.88,0.00,0.00,0.00
870.95,0.00,0.00,0.00
871.08,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.12,0.00,0.00,0.00
871.11,0.00,0.00,0.00
871.19,0.00,0.00,0.00
871.20,0.00,0.00,0.00
871.20,0.00,0.00,0.00
871.17,0.00,0.00,0.00
871.25,0.00,0.00,0.00
871.28,0.00,0.00,0.00
1034.47,0.00,0.00,0.00
1034.43,0.00,0.00,0.00
1034.44,0.00,0.00,0.00
1193.69,0.00,0.00,0.00
1352.43,0.00,0.00,0.00
1510.08,0.00,0.00,0.00
1667.27,0.00,0.00,0.00
1831.74,0.00,0.00,0.00
1987.55,0.00,0.00,0.00
1987.41,0.00,0.00,0.00
1978.59,0.00,0.00,0.00
2132.26,0.00,0.00,0.00
2132.12,0.00,0.00,0.00
1972.74,0.00,0.00,0.00
1813.75,0.00,0.00,0.00
1655.85,0.00,0.00,0.00
1498.40,0.00,0.00,0.00
1333.36,0.00,0.00,0.00
1177.31,0.00,0.00,0.00
1177.18,0.00,0.00,0.00
1022.58,0.00,0.00,0.00
868.78,0.00,0.00,0.00
868.76,0.00,0.00,0.00
868.65,0.00,0.00,0.00
868.81,0.00,0.00,0.00
868.98,0.00,0.00,0.00
869.23,0.00,0.00,0.00
869.72,0.00,0.00,0.00
869.89,0.00,0.00,0.00
870.06,0.00,0.00,0.00
870.14,0.00,0.00,0.00
870.14,0.00,0.00,0.00
870.24,0.00,0.00,0.00
870.41,0.00,0.00,0.00
870.42,0.00,0.00,0.00
870.45,0.00,0.00,0.00
870.32,0.00,0.00,0.00
870.26,0.00,0.00,0.00
870.20,0.00,0.00,0.00
870.18,0.00,0.00,0.00
870.12,0.00,0.00,0.00
870.10,0.00,0.00,0.00
870.01,0.00,0.00,0.00
869.76,0.00,0.00,0.00
869.59,0.00,0.00,0.00
869.31,0.00,0.00,0.00
869.18,0.00,0.00,0.00
868.68,0.00,0.00,0.00
868.49,0.00,0.00,0.00
868.11,0.00,0.00,0.00
867.54,0.00,0.00,0.00
867.23,0.00,0.00,0.00
867.06,0.00,0.00,0.00
866.90,0.00,0.00,0.00
866.66,0.00,0.00,0.00
866.61,0.00,0.00,0.00
866.32,0.00,0.00,0.00
866.75,0.00,0.00,0.00
866.90,0.00,0.00,0.00
867.20,0.00,0.00,0.00
867.68,0.00,0.00,0.00
868.01,0.00,0.00,0.00
868.27,0.00,0.00,0.00
868.59,0.00,0.00,0.00
869.01,0.00,0.00,0.00
869.23,0.00,0.00,0.00
869.72,0.00,0.00,0.00
869.88,0.00,0.00,0.00
870.00,0.00,0.00,0.00
870.08,0.00,0.00,0.00
870.26,0.00,0.00,0.00
870.34,0.00,0.00,0.00
870.42,0.00,0.00,0.00
870.50,0.00,0.00,0.00
870.49,0.00,0.00,0.00
870.65,0.00,0.00,0.00
1034.34,0.00,0.00,0.00
1034.43,0.00,0.00,0.00
1034.50,0.00,0.00,0.00
1034.59,0.00,0.00,0.00
1034.63,0.00,0.00,0.00
1034.71,0.00,0.00,0.00
1034.77,0.00,0.00,0.00
1034.79,0.00,0.00,0.00
1034.87,0.00,0.00,0.00
1034.87,0.00,0.00,0.00
871.25,0.00,0.00,0.00
871.13,0.00,0.00,0.00
871.05,0.00,0.00,0.00
870.99,0.00,0.00,0.00
870.84,0.00,0.00,0.00
870.59,0.00,0.00,0.00
870.45,0.00,0.00,0.00
870.45,0.00,0.00,0.00
870.29,0.00,0.00,0.00
870.04,0.00,0.00,0.00
869.80,0.00,0.00,0.00
869.71,0.00,0.00,0.00
869.63,0.00,0.00,0.00
869.54,0.00,0.00,0.00
869.62,0.00,0.00,0.00
869.77,0.00,0.00,0.00
869.93,0.00,0.00,0.00
869.92,0.00,0.00,0.00
869.91,0.00,0.00,0.00
869.99,0.00,0.00,0.00
870.05,0.00,0.00,0.00
870.06,0.00,0.00,0.00
870.13,0.00,0.00,0.00
1011.32,0.00,0.00,0.00
1175.49,0.00,0.00,0.00
1338.86,0.00,0.00,0.00
1477.92,0.00,0.00,0.00
1616.30,0.00,0.00,0.00
1616.33,0.00,0.00,0.00
1616.41,0.00,0.00,0.00
1616.49,0.00,0.00,0.00
1616.64,0.00,0.00,0.00
1616.58,0.00,0.00,0.00
1475.39,0.00,0.00,0.00
1311.16,0.00,0.00,0.00
1147.74,0.00,0.00,0.00
1008.44,0.00,0.00,0.00
870.01,0.00,0.00,0.00
869.92,0.00,0.00,0.00
869.92,0.00,0.00,0.00
869.83,0.00,0.00,0.00
869.66,0.00,0.00,0.00
869.50,0.00,0.00,0.00
869.51,0.00,0.00,0.00
869.52,0.00,0.00,0.00
1034.25,0.00,0.00,0.00
1034.43,0.00,0.00,0.00
1197.89,0.00,0.00,0.00
1197.93,0.00,0.00,0.00
1197.87,0.00,0.00,0.00
1197.49,0.00,0.00,0.00
1197.49,0.00,0.00,0.00
1197.49,0.00,0.00,0.00
1196.98,0.00,0.00,0.00
1196.55,0.00,0.00,0.00
1031.30,0.00,0.00,0.00
1030.79,0.00,0.00,0.00
866.90,0.00,0.00,0.00
866.51,0.00,0.00,0.00
866.21,0.00,0.00,0.00
866.21,0.00,0.00,0.00
865.97,0.00,0.00,0.00
866.04,0.00,0.00,0.00
866.53,0.00,0.00,0.00
866.76,0.00,0.00,0.00
867.17,0.00,0.00,0.00
867.17,0.00,0.00,0.00
867.09,0.00,0.00,0.00
866.94,0.00,0.00,0.00
866.65,0.00,0.00,0.00
866.55,0.00,0.00,0.00
866.22,0.00,0.00,0.00
865.74,0.00,0.00,0.00
865.26,0.00,0.00,0.00
864.77,0.00,0.00,0.00
864.20,0.00,0.00,0.00
863.87,0.00,0.00,0.00
863.64,0.00,0.00,0.00
863.40,0.00,0.00,0.00
863.24,0.00,0.00,0.00
863.00,0.00,0.00,0.00
862.86,0.00,0.00,0.00
862.71,0.00,0.00,0.00
862.47,0.00,0.00,0.00
862.40,0.00,0.00,0.00
862.22,0.00,0.00,0.00
862.22,0.00,0.00,0.00
862.22,0.00,0.00,0.00
862.21,0.00,0.00,0.00
862.13,0.00,0.00,0.00
861.88,0.00,0.00,0.00
861.83,0.00,0.00,0.00
861.74,0.00,0.00,0.00
861.72,0.00,0.00,0.00
861.64,0.00,0.00,0.00
861.81,0.00,0.00,0.00
861.89,0.00,0.00,0.00
861.97,0.00,0.00,0.00
862.16,0.00,0.00,0.00
862.32,0.00,0.00,0.00
862.65,0.00,0.00,0.00
862.77,0.00,0.00,0.00
863.04,0.00,0.00,0.00
863.11,0.00,0.00,0.00
863.27,0.00,0.00,0.00
863.27,0.00,0.00,0.00
863.19,0.00,0.00,0.00
863.06,0.00,0.00,0.00
863.00,0.00,0.00,0.00
862.91,0.00,0.00,0.00
862.82,0.00,0.00,0.00
862.66,0.00,0.00,0.00
862.38,0.00,0.00,0.00
862.29,0.00,0.00,0.00
862.21,0.00,0.00,0.00
862.12,0.00,0.00,0.00
862.20,0.00,0.00,0.00
862.34,0.00,0.00,0.00
862.41,0.00,0.00,0.00
862.41,0.00,0.00,0.00
862.50,0.00,0.00,0.00
862.57,0.00,0.00,0.00
862.57,0.00,0.00,0.00
862.59,0.00,0.00,0.00
862.58,0.00,0.00,0.00
862.67,0.00,0.00,0.00
862.59,0.00,0.00,0.00
862.49,0.00,0.00,0.00
862.45,0.00,0.00,0.00
862.46,0.00,0.00,0.00
862.38,0.00,0.00,0.00
862.40,0.00,0.00,0.00
862.40,0.00,0.00,0.00
862.38,0.00,0.00,0.00
862.24,0.00,0.00,0.00
862.11,0.00,0.00,0.00
862.01,0.00,0.00,0.00
861.93,0.00,0.00,0.00
861.87,0.00,0.00,0.00
861.85,0.00,0.00,0.00
861.85,0.00,0.00,0.00
861.84,0.00,0.00,0.00
861.92,0.00,0.00,0.00
861.85,0.00,0.00,0.00
862.01,0.00,0.00,0.00
862.05,0.00,0.00,0.00
862.14,0.00,0.00,0.00
862.07,0.00,0.00,0.00
861.97,0.00,0.00,0.00
861.89,0.00,0.00,0.00
861.56,0.00,0.00,0.00
861.50,0.00,0.00,0.00
861.50,0.00,0.00,0.00
861.31,0.00,0.00,0.00
861.22,0.00,0.00,0.00
861.15,0.00,0.00,0.00
861.06,0.00,0.00,0.00
861.13,0.00,0.00,0.00
861.13,0.00,0.00,0.00
861.05,0.00,0.00,0.00
861.29,0.00,0.00,0.00
861.37,0.00,0.00,0.00
861.37,0.00,0.00,0.00
861.54,0.00,0.00,0.00
861.62,0.00,0.00,0.00
861.68,0.00,0.00,0.00
861.76,0.00,0.00,0.00
861.87,0.00,0.00,0.00
861.79,0.00,0.00,0.00
861.88,0.00,0.00,0.00
861.89,0.00,0.00,0.00
861.80,0.00,0.00,0.00
861.71,0.00,0.00,0.00
861.71,0.00,0.00,0.00
861.55,0.00,0.00,0.00
861.47,0.00,0.00,0.00
861.33,0.00,0.00,0.00
861.23,0.00,0.00,0.00
861.30,0.00,0.00,0.00
861.38,0.00,0.00,0.00
861.45,0.00,0.00,0.00
861.46,0.00,0.00,0.00
861.55,0.00,0.00,0.00
861.39,0.00,0.00,0.00
861.38,0.00,0.00,0.00
861.38,0.00,0.00,0.00
861.37,0.00,0.00,0.00
861.29,0.00,0.00,0.00
861.30,0.00,0.00,0.00
861.21,0.00,0.00,0.00
861.13,0.00,0.00,0.00
861.19,0.00,0.00,0.00
861.12,0.00,0.00,0.00
861.35,0.00,0.00,0.00
861.60,0.00,0.00,0.00
861.70,0.00,0.00,0.00
862.01,0.00,0.00,0.00
862.33,0.00,0.00,0.00
862.49,0.00,0.00,0.00
862.65,0.00,0.00,0.00
862.90,0.00,0.00,0.00
862.99,0.00,0.00,0.00
863.21,0.00,0.00,0.00
863.37,0.00,0.00,0.00
863.53,0.00,0.00,0.00
863.76,0.00,0.00,0.00
864.09,0.00,0.00,0.00
864.49,0.00,0.00,0.00
865.06,0.00,0.00,0.00
865.56,0.00,0.00,0.00
865.88,0.00,0.00,0.00
865.95,0.00,0.00,0.00
865.88,0.00,0.00,0.00
866.05,0.00,0.00,0.00
866.38,0.00,0.00,0.00
866.55,0.00,0.00,0.00
866.32,0.00,0.00,0.00
866.24,0.00,0.00,0.00
866.24,0.00,0.00,0.00
866.30,0.00,0.00,0.00
866.14,0.00,0.00,0.00
866.46,0.00,0.00,0.00
866.78,0.00,0.00,0.00
866.78,0.00,0.00,0.00
866.62,0.00,0.00,0.00
866.37,0.00,0.00,0.00
866.28,0.00,0.00,0.00
865.95,0.00,0.00,0.00
865.47,0.00,0.00,0.00
865.06,0.00,0.00,0.00
864.90,0.00,0.00,0.00
864.71,0.00,0.00,0.00
864.47,0.00,0.00,0.00
864.38,0.00,0.00,0.00
864.61,0.00,0.00,0.00
865.18,0.00,0.00,0.00
865.59,0.00,0.00,0.00
866.17,0.00,0.00,0.00
866.74,0.00,0.00,0.00
867.24,0.00,0.00,0.00
867.79,0.00,0.00,0.00
868.14,0.00,0.00,0.00
868.06,0.00,0.00,0.00
867.89,0.00,0.00,0.00
867.41,0.00,0.00,0.00
866.91,0.00,0.00,0.00
866.51,0.00,0.00,0.00
865.95,0.00,0.00,0.00
865.31,0.00,0.00,0.00
864.75,0.00,0.00,0.00
864.19,0.00,0.00,0.00
863.81,0.00,0.00,0.00
863.89,0.00,0.00,0.00
864.03,0.00,0.00,0.00
864.06,0.00,0.00,0.00
864.09,0.00,0.00,0.00
864.01,0.00,0.00,0.00
863.93,0.00,0.00,0.00
863.98,0.00,0.00,0.00
863.97,0.00,0.00,0.00
863.89,0.00,0.00,0.00
863.81,0.00,0.00,0.00
863.73,0.00,0.00,0.00
863.60,0.00,0.00,0.00
863.48,0.00,0.00,0.00
863.31,0.00,0.00,0.00
863.39,0.00,0.00,0.00
863.46,0.00,0.00,0.00
863.39,0.00,0.00,0.00
863.32,0.00,0.00,0.00
863.40,0.00,0.00,0.00
863.41,0.00,0.00,0.00
863.48,0.00,0.00,0.00
863.49,0.00,0.00,0.00
863.53,0.00,0.00,0.00
863.54,0.00,0.00,0.00
863.46,0.00,0.00,0.00
863.31,0.00,0.00,0.00
863.24,0.00,0.00,0.00
863.15,0.00,0.00,0.00
863.07,0.00,0.00,0.00
862.99,0.00,0.00,0.00
862.91,0.00,0.00,0.00
862.99,0.00,0.00,0.00
862.96,0.00,0.00,0.00
863.04,0.00,0.00,0.00
863.06,0.00,0.00,0.00
863.13,0.00,0.00,0.00
863.21,0.00,0.00,0.00
863.21,0.00,0.00,0.00
863.31,0.00,0.00,0.00
863.29,0.00,0.00,0.00
863.45,0.00,0.00,0.00
863.53,0.00,0.00,0.00
863.69,0.00,0.00,0.00
863.81,0.00,0.00,0.00
863.87,0.00,0.00,0.00
864.03,0.00,0.00,0.00
864.03,0.00,0.00,0.00
864.20,0.00,0.00,0.00
864.19,0.00,0.00,0.00
864.39,0.00,0.00,0.00
864.32,0.00,0.00,0.00
864.24,0.00,0.00,0.00
864.32,0.00,0.00,0.00
864.20,0.00,0.00,0.00
864.39,0.00,0.00,0.00
864.63,0.00,0.00,0.00
864.96,0.00,0.00,0.00
865.50,0.00,0.00,0.00
865.81,0.00,0.00,0.00
866.24,0.00,0.00,0.00
866.71,0.00,0.00,0.00
867.20,0.00,0.00,0.00
867.53,0.00,0.00,0.00
868.10,0.00,0.00,0.00
868.56,0.00,0.00,0.00
868.81,0.00,0.00,0.00
869.13,0.00,0.00,0.00
869.15,0.00,0.00,0.00
869.40,0.00,0.00,0.00
869.44,0.00,0.00,0.00
869.54,0.00,0.00,0.00
869.68,0.00,0.00,0.00
869.84,0.00,0.00,0.00
869.92,0.00,0.00,0.00
869.92,0.00,0.00,0.00
870.00,0.00,0.00,0.00
869.99,0.00,0.00,0.00
869.99,0.00,0.00,0.00
869.99,0.00,0.00,0.00
869.99,0.00,0.00,0.00
869.97,0.00,0.00,0.00
869.89,0.00,0.00,0.00
869.81,0.00,0.00,0.00
869.73,0.00,0.00,0.00
869.66,0.00,0.00,0.00
869.58,0.00,0.00,0.00
869.59,0.00,0.00,0.00
869.59,0.00,0.00,0.00
869.67,0.00,0.00,0.00
869.75,0.00,0.00,0.00
869.68,0.00,0.00,0.00
869.70,0.00,0.00,0.00
869.68,0.00,0.00,0.00
869.76,0.00,0.00,0.00
869.92,0.00,0.00,0.00
870.00,0.00,0.00,0.00
870.08,0.00,0.00,0.00
870.16,0.00,0.00,0.00
870.16,0.00,0.00,0.00
870.16,0.00,0.00,0.00
870.24,0.00,0.00,0.00
870.32,0.00,0.00,0.00
870.33,0.00,0.00,0.00
870.33,0.00,0.00,0.00
870.26,0.00,0.00,0.00
870.26,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.37,0.00,0.00,0.00
870.37,0.00,0.00,0.00
870.45,0.00,0.00,0.00
870.45,0.00,0.00,0.00
870.54,0.00,0.00,0.00
870.63,0.00,0.00,0.00
870.62,0.00,0.00,0.00
870.70,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.80,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.74,0.00,0.00,0.00
870.65,0.00,0.00,0.00
870.65,0.00,0.00,0.00
870.58,0.00,0.00,0.00
870.38,0.00,0.00,0.00
870.32,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.28,0.00,0.00,0.00
870.36,0.00,0.00,0.00
870.33,0.00,0.00,0.00
870.33,0.00,0.00,0.00
870.33,0.00,0.00,0.00
870.33,0.00,0.00,0.00
870.42,0.00,0.00,0.00
870.58,0.00,0.00,0.00
870.70,0.00,0.00,0.00
870.79,0.00,0.00,0.00
870.79,0.00,0.00,0.00
870.79,0.00,0.00,0.00
870.71,0.00,0.00,0.00
870.63,0.00,0.00,0.00
870.63,0.00,0.00,0.00
870.63,0.00,0.00,0.00
870.62,0.00,0.00,0.00
870.62,0.00,0.00,0.00
870.55,0.00,0.00,0.00
870.46,0.00,0.00,0.00
870.55,0.00,0.00,0.00
870.49,0.00,0.00,0.00
870.49,0.00,0.00,0.00
870.58,0.00,0.00,0.00
870.59,0.00,0.00,0.00
870.66,0.00,0.00,0.00
870.66,0.00,0.00,0.00
870.58,0.00,0.00,0.00
870.66,0.00,0.00,0.00
870.58,0.00,0.00,0.00
870.50,0.00,0.00,0.00
870.41,0.00,0.00,0.00
870.49,0.00,0.00,0.00
870.39,0.00,0.00,0.00
870.39,0.00,0.00,0.00
870.32,0.00,0.00,0.00
870.24,0.00,0.00,0.00
870.24,0.00,0.00,0.00
870.14,0.00,0.00,0.00
870.22,0.00,0.00,0.00
870.22,0.00,0.00,0.00
870.32,0.00,0.00,0.00
870.32,0.00,0.00,0.00
870.41,0.00,0.00,0.00
870.49,0.00,0.00,0.00
870.50,0.00,0.00,0.00
870.59,0.00,0.00,0.00
870.66,0.00,0.00,0.00
870.75,0.00,0.00,0.00
870.84,0.00,0.00,0.00
870.92,0.00,0.00,0.00
871.00,0.00,0.00,0.00
871.08,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.16,0.00,0.00,0.00
871.24,0.00,0.00,0.00
871.25,0.00,0.00,0.00
871.17,0.00,0.00,0.00
871.17,0.00,0.00,0.00
871.17,0.00,0.00,0.00
871.09,0.00,0.00,0.00
871.09,0.00,0.00,0.00
871.12,0.00,0.00,0.00
871.03,0.00,0.00,0.00
871.02,0.00,0.00,0.00
871.02,0.00,0.00,0.00
870.92,0.00,0.00,0.00
870.92,0.00,0.00,0.00
