1486.32,0.00,0.00,0.00
1486.32,0.00,0.00,0.00
1486.47,0.00,0.00,0.00
1486.62,0.00,0.00,0.00
1486.61,0.00,0.00,0.00
1486.69,0.00,0.00,0.00
1486.76,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.92,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.87,0.00,0.00,0.00
1486.80,0.00,0.00,0.00
1486.81,0.00,0.00,0.00
1486.73,0.00,0.00,0.00
1486.65,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.40,0.00,0.00,0.00
1486.43,0.00,0.00,0.00
1486.45,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.40,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.56,0.00,0.00,0.00
1486.56,0.00,0.00,0.00
1486.67,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.66,0.00,0.00,0.00
1486.63,0.00,0.00,0.00
1486.62,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.40,0.00,0.00,0.00
1486.32,0.00,0.00,0.00
1486.32,0.00,0.00,0.00
1486.23,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1486.03,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.19,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.33,0.00,0.00,0.00
1486.40,0.00,0.00,0.00
1486.38,0.00,0.00,0.00
1486.37,0.00,0.00,0.00
1486.37,0.00,0.00,0.00
1486.30,0.00,0.00,0.00
1486.22,0.00,0.00,0.00
1486.22,0.00,0.00,0.00
1486.20,0.00,0.00,0.00
1486.19,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.01,0.00,0.00,0.00
1486.03,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1486.12,0.00,0.00,0.00
1486.12,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.33,0.00,0.00,0.00
1486.41,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.63,0.00,0.00,0.00
1486.62,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.48,0.00,0.00,0.00
1486.49,0.00,0.00,0.00
1486.56,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.58,0.00,0.00,0.00
1486.58,0.00,0.00,0.00
1486.73,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1487.05,0.00,0.00,0.00
1487.12,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.27,0.00,0.00,0.00
1487.35,0.00,0.00,0.00
1487.50,0.00,0.00,0.00
1487.70,0.00,0.00,0.00
1487.86,0.00,0.00,0.00
1487.89,0.00,0.00,0.00
1487.79,0.00,0.00,0.00
1487.87,0.00,0.00,0.00
1487.96,0.00,0.00,0.00
1487.87,0.00,0.00,0.00
1487.79,0.00,0.00,0.00
1487.72,0.00,0.00,0.00
1487.57,0.00,0.00,0.00
1487.42,0.00,0.00,0.00
1487.34,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.10,0.00,0.00,0.00
1487.05,0.00,0.00,0.00
1486.96,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1486.80,0.00,0.00,0.00
1486.69,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.36,0.00,0.00,0.00
1486.26,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1485.93,0.00,0.00,0.00
1485.83,0.00,0.00,0.00
1485.69,0.00,0.00,0.00
1485.56,0.00,0.00,0.00
1485.51,0.00,0.00,0.00
1485.56,0.00,0.00,0.00
1485.61,0.00,0.00,0.00
1485.67,0.00,0.00,0.00
1485.63,0.00,0.00,0.00
1485.67,0.00,0.00,0.00
1485.71,0.00,0.00,0.00
1485.76,0.00,0.00,0.00
1485.82,0.00,0.00,0.00
1485.89,0.00,0.00,0.00
1485.89,0.00,0.00,0.00
1485.79,0.00,0.00,0.00
1485.78,0.00,0.00,0.00
1485.72,0.00,0.00,0.00
1485.79,0.00,0.00,0.00
1485.79,0.00,0.00,0.00
1485.79,0.00,0.00,0.00
1485.78,0.00,0.00,0.00
1485.78,0.00,0.00,0.00
1485.79,0.00,0.00,0.00
1485.86,0.00,0.00,0.00
1485.94,0.00,0.00,0.00
1485.96,0.00,0.00,0.00
1486.01,0.00,0.00,0.00
1486.09,0.00,0.00,0.00
1486.09,0.00,0.00,0.00
1486.09,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.08,0.00,0.00,0.00
1486.08,0.00,0.00,0.00
1486.15,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.07,0.00,0.00,0.00
1486.07,0.00,0.00,0.00
1486.16,0.00,0.00,0.00
1486.15,0.00,0.00,0.00
1486.15,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.16,0.00,0.00,0.00
1486.16,0.00,0.00,0.00
1486.09,0.00,0.00,0.00
1486.09,0.00,0.00,0.00
1486.08,0.00,0.00,0.00
1486.08,0.00,0.00,0.00
1485.98,0.00,0.00,0.00
1485.98,0.00,0.00,0.00
1485.98,0.00,0.00,0.00
1486.07,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.20,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.34,0.00,0.00,0.00
1486.43,0.00,0.00,0.00
1486.43,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.43,0.00,0.00,0.00
1486.36,0.00,0.00,0.00
1486.36,0.00,0.00,0.00
1486.43,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.52,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.67,0.00,0.00,0.00
1486.76,0.00,0.00,0.00
1486.76,0.00,0.00,0.00
1486.84,0.00,0.00,0.00
1486.84,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.91,0.00,0.00,0.00
1486.92,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.74,0.00,0.00,0.00
1486.73,0.00,0.00,0.00
1486.72,0.00,0.00,0.00
1486.72,0.00,0.00,0.00
1486.69,0.00,0.00,0.00
1486.67,0.00,0.00,0.00
1486.67,0.00,0.00,0.00
1486.58,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.59,0.00,0.00,0.00
1486.67,0.00,0.00,0.00
1486.76,0.00,0.00,0.00
1486.84,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.92,0.00,0.00,0.00
1486.94,0.00,0.00,0.00
1486.92,0.00,0.00,0.00
1487.02,0.00,0.00,0.00
1487.09,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.24,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.23,0.00,0.00,0.00
1487.31,0.00,0.00,0.00
1487.36,0.00,0.00,0.00
1487.35,0.00,0.00,0.00
1487.34,0.00,0.00,0.00
1487.34,0.00,0.00,0.00
1487.32,0.00,0.00,0.00
1487.32,0.00,0.00,0.00
1487.31,0.00,0.00,0.00
1487.39,0.00,0.00,0.00
1487.39,0.00,0.00,0.00
1487.42,0.00,0.00,0.00
1487.43,0.00,0.00,0.00
1487.46,0.00,0.00,0.00
1487.47,0.00,0.00,0.00
1487.57,0.00,0.00,0.00
1487.57,0.00,0.00,0.00
1487.56,0.00,0.00,0.00
1487.56,0.00,0.00,0.00
1487.63,0.00,0.00,0.00
1487.61,0.00,0.00,0.00
1487.58,0.00,0.00,0.00
1487.57,0.00,0.00,0.00
1487.53,0.00,0.00,0.00
1487.50,0.00,0.00,0.00
1487.41,0.00,0.00,0.00
1487.41,0.00,0.00,0.00
1487.41,0.00,0.00,0.00
1487.41,0.00,0.00,0.00
1487.32,0.00,0.00,0.00
1487.34,0.00,0.00,0.00
1487.32,0.00,0.00,0.00
1487.32,0.00,0.00,0.00
1487.32,0.00,0.00,0.00
1487.34,0.00,0.00,0.00
1487.25,0.00,0.00,0.00
1487.18,0.00,0.00,0.00
1487.10,0.00,0.00,0.00
1487.09,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1487.07,0.00,0.00,0.00
1487.13,0.00,0.00,0.00
1487.18,0.00,0.00,0.00
1487.07,0.00,0.00,0.00
1487.16,0.00,0.00,0.00
1487.09,0.00,0.00,0.00
1487.07,0.00,0.00,0.00
1487.06,0.00,0.00,0.00
1487.06,0.00,0.00,0.00
1487.06,0.00,0.00,0.00
1487.01,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1487.02,0.00,0.00,0.00
1487.13,0.00,0.00,0.00
1487.05,0.00,0.00,0.00
1487.02,0.00,0.00,0.00
1487.01,0.00,0.00,0.00
1486.91,0.00,0.00,0.00
1486.81,0.00,0.00,0.00
1486.72,0.00,0.00,0.00
1486.66,0.00,0.00,0.00
1486.58,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.44,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.41,0.00,0.00,0.00
1486.40,0.00,0.00,0.00
1486.38,0.00,0.00,0.00
1486.37,0.00,0.00,0.00
1486.36,0.00,0.00,0.00
1486.36,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.19,0.00,0.00,0.00
1486.12,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1485.97,0.00,0.00,0.00
1485.97,0.00,0.00,0.00
1485.96,0.00,0.00,0.00
1485.94,0.00,0.00,0.00
1485.93,0.00,0.00,0.00
1485.91,0.00,0.00,0.00
1485.90,0.00,0.00,0.00
1485.98,0.00,0.00,0.00
1486.04,0.00,0.00,0.00
1486.20,0.00,0.00,0.00
1486.36,0.00,0.00,0.00
1486.45,0.00,0.00,0.00
1486.55,0.00,0.00,0.00
1486.63,0.00,0.00,0.00
1486.72,0.00,0.00,0.00
1486.83,0.00,0.00,0.00
1486.92,0.00,0.00,0.00
1486.95,0.00,0.00,0.00
1487.06,0.00,0.00,0.00
1487.10,0.00,0.00,0.00
1487.10,0.00,0.00,0.00
1487.12,0.00,0.00,0.00
1487.14,0.00,0.00,0.00
1487.16,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.16,0.00,0.00,0.00
1487.16,0.00,0.00,0.00
1487.13,0.00,0.00,0.00
1487.12,0.00,0.00,0.00
1487.06,0.00,0.00,0.00
1487.07,0.00,0.00,0.00
1487.07,0.00,0.00,0.00
1487.06,0.00,0.00,0.00
1487.03,0.00,0.00,0.00
1486.89,0.00,0.00,0.00
1486.87,0.00,0.00,0.00
1486.87,0.00,0.00,0.00
1486.88,0.00,0.00,0.00
1486.77,0.00,0.00,0.00
1486.80,0.00,0.00,0.00
1486.81,0.00,0.00,0.00
1486.80,0.00,0.00,0.00
1486.73,0.00,0.00,0.00
1486.76,0.00,0.00,0.00
1486.89,0.00,0.00,0.00
1486.83,0.00,0.00,0.00
1486.73,0.00,0.00,0.00
1486.63,0.00,0.00,0.00
1486.56,0.00,0.00,0.00
1486.47,0.00,0.00,0.00
1486.37,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.26,0.00,0.00,0.00
1486.18,0.00,0.00,0.00
1486.09,0.00,0.00,0.00
1486.11,0.00,0.00,0.00
1486.12,0.00,0.00,0.00
1486.14,0.00,0.00,0.00
1486.23,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.30,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.30,0.00,0.00,0.00
1486.30,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.26,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.22,0.00,0.00,0.00
1486.20,0.00,0.00,0.00
1486.20,0.00,0.00,0.00
1486.20,0.00,0.00,0.00
1486.23,0.00,0.00,0.00
1486.23,0.00,0.00,0.00
1486.23,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.25,0.00,0.00,0.00
1486.26,0.00,0.00,0.00
1486.37,0.00,0.00,0.00
1486.38,0.00,0.00,0.00
1486.40,0.00,0.00,0.00
1486.41,0.00,0.00,0.00
1486.51,0.00,0.00,0.00
1486.60,0.00,0.00,0.00
1486.70,0.00,0.00,0.00
1486.81,0.00,0.00,0.00
1486.91,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1486.96,0.00,0.00,0.00
1486.95,0.00,0.00,0.00
1487.03,0.00,0.00,0.00
1487.02,0.00,0.00,0.00
1487.01,0.00,0.00,0.00
1486.99,0.00,0.00,0.00
1486.88,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.85,0.00,0.00,0.00
1486.84,0.00,0.00,0.00
1486.84,0.00,0.00,0.00
1486.92,0.00,0.00,0.00
1486.81,0.00,0.00,0.00
1486.72,0.00,0.00,0.00
1486.62,0.00,0.00,0.00
1486.54,0.00,0.00,0.00
1486.54,0.00,0.00,0.00
1486.45,0.00,0.00,0.00
1486.45,0.00,0.00,0.00
1486.38,0.00,0.00,0.00
1486.38,0.00,0.00,0.00
1486.30,0.00,0.00,0.00
1486.32,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.29,0.00,0.00,0.00
1486.27,0.00,0.00,0.00
1486.30,0.00,0.00,0.00
1486.12,0.00,0.00,0.00
1486.03,0.00,0.00,0.00
1485.93,0.00,0.00,0.00
1485.85,0.00,0.00,0.00
1485.78,0.00,0.00,0.00
1485.74,0.00,0.00,0.00
1485.68,0.00,0.00,0.00
1485.63,0.00,0.00,0.00
1485.57,0.00,0.00,0.00
1485.49,0.00,0.00,0.00
1485.43,0.00,0.00,0.00
1485.46,0.00,0.00,0.00
1485.49,0.00,0.00,0.00
1485.51,0.00,0.00,0.00
1485.53,0.00,0.00,0.00
1485.64,0.00,0.00,0.00
1485.67,0.00,0.00,0.00
1485.69,0.00,0.00,0.00
1485.82,0.00,0.00,0.00
1485.98,0.00,0.00,0.00
1486.52,0.00,0.00,0.00
1487.17,0.00,0.00,0.00
1487.63,0.00,0.00,0.00
1487.93,0.00,0.00,0.00
1488.23,0.00,0.00,0.00
1488.43,0.00,0.00,0.00
1488.70,0.00,0.00,0.00
1488.99,0.00,0.00,0.00
1489.30,0.00,0.00,0.00
1489.57,0.00,0.00,0.00
1489.48,0.00,0.00,0.00
1489.28,0.00,0.00,0.00
1489.36,0.00,0.00,0.00
1489.71,0.00,0.00,0.00
1490.01,0.00,0.00,0.00
1490.47,0.00,0.00,0.00
1490.84,0.00,0.00,0.00
1491.01,0.00,0.00,0.00
1491.08,0.00,0.00,0.00
1491.09,0.00,0.00,0.00
1491.13,0.00,0.00,0.00
1491.19,0.00,0.00,0.00
1491.27,0.00,0.00,0.00
1491.34,0.00,0.00,0.00
1491.37,0.00,0.00,0.00
1491.28,0.00,0.00,0.00
1491.39,0.00,0.00,0.00
1491.68,0.00,0.00,0.00
1491.96,0.00,0.00,0.00
1492.26,0.00,0.00,0.00
1492.53,0.00,0.00,0.00
1492.86,0.00,0.00,0.00
1493.64,0.00,0.00,0.00
1494.32,0.00,0.00,0.00
1495.08,0.00,0.00,0.00
1495.81,0.00,0.00,0.00
1496.67,0.00,0.00,0.00
1497.30,0.00,0.00,0.00
1497.60,0.00,0.00,0.00
1497.73,0.00,0.00,0.00
1497.87,0.00,0.00,0.00
1498.00,0.00,0.00,0.00
1497.41,0.00,0.00,0.00
1496.93,0.00,0.00,0.00
1496.43,0.00,0.00,0.00
1495.95,0.00,0.00,0.00
1495.56,0.00,0.00,0.00
1495.45,0.00,0.00,0.00
1494.94,0.00,0.00,0.00
1494.66,0.00,0.00,0.00
1494.47,0.00,0.00,0.00
1493.96,0.00,0.00,0.00
1493.56,0.00,0.00,0.00
1493.05,0.00,0.00,0.00
1492.59,0.00,0.00,0.00
1492.04,0.00,0.00,0.00
1491.17,0.00,0.00,0.00
1490.26,0.00,0.00,0.00
1490.10,0.00,0.00,0.00
1489.90,0.00,0.00,0.00
1489.65,0.00,0.00,0.00
1489.43,0.00,0.00,0.00
1489.27,0.00,0.00,0.00
1489.06,0.00,0.00,0.00
1488.74,0.00,0.00,0.00
1488.51,0.00,0.00,0.00
1488.26,0.00,0.00,0.00
1487.98,0.00,0.00,0.00
1487.71,0.00,0.00,0.00
1487.42,0.00,0.00,0.00
1487.18,0.00,0.00,0.00
1487.07,0.00,0.00,0.00
1486.96,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1486.98,0.00,0.00,0.00
1486.95,0.00,0.00,0.00
1486.95,0.00,0.00,0.00
1486.96,0.00,0.00,0.00
1487.14,0.00,0.00,0.00
1487.24,0.00,0.00,0.00
1487.25,0.00,0.00,0.00
1487.25,0.00,0.00,0.00
1487.25,0.00,0.00,0.00
1487.16,0.00,0.00,0.00
1487.24,0.00,0.00,0.00
1487.34,0.00,0.00,0.00
1487.39,0.00,0.00,0.00
1487.46,0.00,0.00,0.00
1487.36,0.00,0.00,0.00
1487.36,0.00,0.00,0.00
1487.46,0.00,0.00,0.00
1487.47,0.00,0.00,0.00
1487.56,0.00,0.00,0.00
1487.74,0.00,0.00,0.00
1487.72,0.00,0.00,0.00
1487.70,0.00,0.00,0.00
1487.70,0.00,0.00,0.00
1487.68,0.00,0.00,0.00
1487.67,0.00,0.00,0.00
1487.54,0.00,0.00,0.00
1487.52,0.00,0.00,0.00
1487.57,0.00,0.00,0.00
1487.76,0.00,0.00,0.00
1487.75,0.00,0.00,0.00
1487.81,0.00,0.00,0.00
1487.89,0.00,0.00,0.00
1487.93,0.00,0.00,0.00
1487.86,0.00,0.00,0.00
1487.87,0.00,0.00,0.00
1488.04,0.00,0.00,0.00
1488.12,0.00,0.00,0.00
1488.29,0.00,0.00,0.00
1488.16,0.00,0.00,0.00
1488.12,0.00,0.00,0.00
1488.07,0.00,0.00,0.00
1488.05,0.00,0.00,0.00
1488.05,0.00,0.00,0.00
1488.19,0.00,0.00,0.00
1488.32,0.00,0.00,0.00
1488.40,0.00,0.00,0.00
1488.39,0.00,0.00,0.00
1488.40,0.00,0.00,0.00
1488.50,0.00,0.00,0.00
1488.61,0.00,0.00,0.00
1488.67,0.00,0.00,0.00
1488.76,0.00,0.00,0.00
1488.74,0.00,0.00,0.00
1488.73,0.00,0.00,0.00
1488.63,0.00,0.00,0.00
1488.62,0.00,0.00,0.00
1488.66,0.00,0.00,0.00
1488.58,0.00,0.00,0.00
1488.43,0.00,0.00,0.00
1488.32,0.00,0.00,0.00
1488.36,0.00,0.00,0.00
1488.34,0.00,0.00,0.00
1488.44,0.00,0.00,0.00
1488.52,0.00,0.00,0.00
1488.66,0.00,0.00,0.00
1488.63,0.00,0.00,0.00
1488.58,0.00,0.00,0.00
1488.58,0.00,0.00,0.00
1488.59,0.00,0.00,0.00
1488.66,0.00,0.00,0.00
1488.56,0.00,0.00,0.00
1488.45,0.00,0.00,0.00
1488.33,0.00,0.00,0.00
1488.21,0.00,0.00,0.00
1488.03,0.00,0.00,0.00
1487.98,0.00,0.00,0.00
1488.00,0.00,0.00,0.00
1487.97,0.00,0.00,0.00
1488.01,0.00,0.00,0.00
1488.00,0.00,0.00,0.00
1488.10,0.00,0.00,0.00
1488.14,0.00,0.00,0.00
1488.19,0.00,0.00,0.00
1488.30,0.00,0.00,0.00
1488.44,0.00,0.00,0.00
1488.51,0.00,0.00,0.00
1488.50,0.00,0.00,0.00
1488.50,0.00,0.00,0.00
1488.58,0.00,0.00,0.00
1488.59,0.00,0.00,0.00
1488.66,0.00,0.00,0.00
1488.87,0.00,0.00,0.00
1488.99,0.00,0.00,0.00
1488.98,0.00,0.00,0.00
1489.02,0.00,0.00,0.00
1488.96,0.00,0.00,0.00
1488.99,0.00,0.00,0.00
1488.99,0.00,0.00,0.00
1488.92,0.00,0.00,0.00
1488.90,0.00,0.00,0.00
1488.87,0.00,0.00,0.00
1488.77,0.00,0.00,0.00
1488.76,0.00,0.00,0.00
1488.73,0.00,0.00,0.00
1488.72,0.00,0.00,0.00
1488.79,0.00,0.00,0.00
1488.84,0.00,0.00,0.00
1488.92,0.00,0.00,0.00
1489.05,0.00,0.00,0.00
1489.21,0.00,0.00,0.00
1489.31,0.00,0.00,0.00
1489.41,0.00,0.00,0.00
1489.53,0.00,0.00,0.00
1489.75,0.00,0.00,0.00
1489.88,0.00,0.00,0.00
