1049.57,0.00,0.00,0.00
1049.55,0.00,0.00,0.00
1049.55,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.52,0.00,0.00,0.00
1049.52,0.00,0.00,0.00
1049.32,0.00,0.00,0.00
1049.24,0.00,0.00,0.00
1048.99,0.00,0.00,0.00
1048.74,0.00,0.00,0.00
1048.59,0.00,0.00,0.00
1048.37,0.00,0.00,0.00
1048.23,0.00,0.00,0.00
1048.18,0.00,0.00,0.00
1048.21,0.00,0.00,0.00
1048.23,0.00,0.00,0.00
1048.34,0.00,0.00,0.00
1048.36,0.00,0.00,0.00
1048.47,0.00,0.00,0.00
1048.74,0.00,0.00,0.00
1048.84,0.00,0.00,0.00
1048.76,0.00,0.00,0.00
1048.76,0.00,0.00,0.00
1048.41,0.00,0.00,0.00
1048.22,0.00,0.00,0.00
1047.78,0.00,0.00,0.00
1047.68,0.00,0.00,0.00
1047.09,0.00,0.00,0.00
1046.63,0.00,0.00,0.00
1046.27,0.00,0.00,0.00
1045.93,0.00,0.00,0.00
1045.65,0.00,0.00,0.00
1045.03,0.00,0.00,0.00
1044.67,0.00,0.00,0.00
1044.16,0.00,0.00,0.00
1043.89,0.00,0.00,0.00
1043.36,0.00,0.00,0.00
1043.34,0.00,0.00,0.00
1043.16,0.00,0.00,0.00
1042.71,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.18,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.36,0.00,0.00,0.00
1042.62,0.00,0.00,0.00
1043.14,0.00,0.00,0.00
1043.16,0.00,0.00,0.00
1043.67,0.00,0.00,0.00
1044.36,0.00,0.00,0.00
1044.83,0.00,0.00,0.00
1045.34,0.00,0.00,0.00
1046.16,0.00,0.00,0.00
1046.37,0.00,0.00,0.00
1046.58,0.00,0.00,0.00
1046.52,0.00,0.00,0.00
1046.21,0.00,0.00,0.00
1046.40,0.00,0.00,0.00
1045.92,0.00,0.00,0.00
1045.43,0.00,0.00,0.00
1045.17,0.00,0.00,0.00
1044.87,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.25,0.00,0.00,0.00
1044.58,0.00,0.00,0.00
1044.88,0.00,0.00,0.00
1045.28,0.00,0.00,0.00
1045.76,0.00,0.00,0.00
1046.22,0.00,0.00,0.00
1046.69,0.00,0.00,0.00
1047.25,0.00,0.00,0.00
1047.82,0.00,0.00,0.00
1048.39,0.00,0.00,0.00
1048.94,0.00,0.00,0.00
1049.17,0.00,0.00,0.00
1049.42,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.74,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.56,0.00,0.00,0.00
1049.46,0.00,0.00,0.00
1049.46,0.00,0.00,0.00
1049.46,0.00,0.00,0.00
1049.48,0.00,0.00,0.00
1049.56,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.78,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1050.21,0.00,0.00,0.00
1050.39,0.00,0.00,0.00
1050.48,0.00,0.00,0.00
1050.41,0.00,0.00,0.00
1050.41,0.00,0.00,0.00
1050.41,0.00,0.00,0.00
1050.40,0.00,0.00,0.00
1050.32,0.00,0.00,0.00
1050.24,0.00,0.00,0.00
1050.15,0.00,0.00,0.00
1050.07,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1050.01,0.00,0.00,0.00
1050.01,0.00,0.00,0.00
1050.01,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.83,0.00,0.00,0.00
1049.75,0.00,0.00,0.00
1049.75,0.00,0.00,0.00
1049.78,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.75,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.64,0.00,0.00,0.00
1049.64,0.00,0.00,0.00
1049.74,0.00,0.00,0.00
1049.82,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1050.01,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.83,0.00,0.00,0.00
1049.88,0.00,0.00,0.00
1049.79,0.00,0.00,0.00
1049.71,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.55,0.00,0.00,0.00
1049.37,0.00,0.00,0.00
1049.28,0.00,0.00,0.00
1049.37,0.00,0.00,0.00
1049.43,0.00,0.00,0.00
1049.52,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.82,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1050.08,0.00,0.00,0.00
1050.08,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.77,0.00,0.00,0.00
1049.64,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.59,0.00,0.00,0.00
1049.57,0.00,0.00,0.00
1049.57,0.00,0.00,0.00
1049.57,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.74,0.00,0.00,0.00
1049.82,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.57,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.42,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.57,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.75,0.00,0.00,0.00
1049.83,0.00,0.00,0.00
1049.82,0.00,0.00,0.00
1049.83,0.00,0.00,0.00
1049.83,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.96,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1050.03,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1050.06,0.00,0.00,0.00
1050.06,0.00,0.00,0.00
1050.07,0.00,0.00,0.00
1050.07,0.00,0.00,0.00
1050.07,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.81,0.00,0.00,0.00
1049.72,0.00,0.00,0.00
1049.71,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.52,0.00,0.00,0.00
1049.42,0.00,0.00,0.00
1049.43,0.00,0.00,0.00
1049.43,0.00,0.00,0.00
1049.37,0.00,0.00,0.00
1049.28,0.00,0.00,0.00
1049.28,0.00,0.00,0.00
1049.21,0.00,0.00,0.00
1049.13,0.00,0.00,0.00
1049.05,0.00,0.00,0.00
1049.05,0.00,0.00,0.00
1049.06,0.00,0.00,0.00
1049.06,0.00,0.00,0.00
1049.06,0.00,0.00,0.00
1049.14,0.00,0.00,0.00
1049.24,0.00,0.00,0.00
1049.32,0.00,0.00,0.00
1049.42,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.59,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.77,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.77,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.59,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.59,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.50,0.00,0.00,0.00
1049.52,0.00,0.00,0.00
1049.52,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.57,0.00,0.00,0.00
1049.49,0.00,0.00,0.00
1049.46,0.00,0.00,0.00
1049.48,0.00,0.00,0.00
1049.39,0.00,0.00,0.00
1049.39,0.00,0.00,0.00
1049.48,0.00,0.00,0.00
1049.46,0.00,0.00,0.00
1049.55,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.72,0.00,0.00,0.00
1049.79,0.00,0.00,0.00
1049.88,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.77,0.00,0.00,0.00
1049.75,0.00,0.00,0.00
1049.74,0.00,0.00,0.00
1049.66,0.00,0.00,0.00
1049.64,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.53,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.68,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.71,0.00,0.00,0.00
1049.70,0.00,0.00,0.00
1049.71,0.00,0.00,0.00
1049.78,0.00,0.00,0.00
1049.78,0.00,0.00,0.00
1049.81,0.00,0.00,0.00
1049.81,0.00,0.00,0.00
1049.93,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.97,0.00,0.00,0.00
1050.01,0.00,0.00,0.00
1050.03,0.00,0.00,0.00
1050.10,0.00,0.00,0.00
1050.11,0.00,0.00,0.00
1050.14,0.00,0.00,0.00
1050.21,0.00,0.00,0.00
1050.21,0.00,0.00,0.00
1050.17,0.00,0.00,0.00
1050.10,0.00,0.00,0.00
1050.11,0.00,0.00,0.00
1050.06,0.00,0.00,0.00
1050.06,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1049.96,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.95,0.00,0.00,0.00
1049.95,0.00,0.00,0.00
1049.95,0.00,0.00,0.00
1049.95,0.00,0.00,0.00
1050.07,0.00,0.00,0.00
1050.06,0.00,0.00,0.00
1050.08,0.00,0.00,0.00
1050.10,0.00,0.00,0.00
1050.08,0.00,0.00,0.00
1050.10,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1049.89,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.84,0.00,0.00,0.00
1049.85,0.00,0.00,0.00
1049.84,0.00,0.00,0.00
1049.84,0.00,0.00,0.00
1049.84,0.00,0.00,0.00
1049.82,0.00,0.00,0.00
1049.82,0.00,0.00,0.00
1049.72,0.00,0.00,0.00
1049.71,0.00,0.00,0.00
1049.71,0.00,0.00,0.00
1049.63,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.61,0.00,0.00,0.00
1049.60,0.00,0.00,0.00
1049.78,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.86,0.00,0.00,0.00
1049.96,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1050.06,0.00,0.00,0.00
1050.14,0.00,0.00,0.00
1050.15,0.00,0.00,0.00
1050.24,0.00,0.00,0.00
1050.24,0.00,0.00,0.00
1050.22,0.00,0.00,0.00
1050.24,0.00,0.00,0.00
1050.32,0.00,0.00,0.00
1050.39,0.00,0.00,0.00
1050.30,0.00,0.00,0.00
1050.30,0.00,0.00,0.00
1050.24,0.00,0.00,0.00
1050.29,0.00,0.00,0.00
1050.21,0.00,0.00,0.00
1050.22,0.00,0.00,0.00
1050.14,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1049.99,0.00,0.00,0.00
1050.03,0.00,0.00,0.00
1050.04,0.00,0.00,0.00
1050.07,0.00,0.00,0.00
1050.08,0.00,0.00,0.00
1050.00,0.00,0.00,0.00
1049.92,0.00,0.00,0.00
1049.90,0.00,0.00,0.00
1049.81,0.00,0.00,0.00
1049.79,0.00,0.00,0.00
1049.67,0.00,0.00,0.00
1049.55,0.00,0.00,0.00
1049.43,0.00,0.00,0.00
1049.32,0.00,0.00,0.00
1049.30,0.00,0.00,0.00
1049.21,0.00,0.00,0.00
1049.20,0.00,0.00,0.00
1049.09,0.00,0.00,0.00
1049.10,0.00,0.00,0.00
1049.03,0.00,0.00,0.00
1049.16,0.00,0.00,0.00
1049.08,0.00,0.00,0.00
1049.08,0.00,0.00,0.00
1049.08,0.00,0.00,0.00
1049.08,0.00,0.00,0.00
1049.16,0.00,0.00,0.00
1049.17,0.00,0.00,0.00
1049.20,0.00,0.00,0.00
1049.10,0.00,0.00,0.00
1049.09,0.00,0.00,0.00
1049.09,0.00,0.00,0.00
1049.12,0.00,0.00,0.00
1049.16,0.00,0.00,0.00
1049.19,0.00,0.00,0.00
1049.09,0.00,0.00,0.00
1048.99,0.00,0.00,0.00
1048.98,0.00,0.00,0.00
1048.98,0.00,0.00,0.00
1049.06,0.00,0.00,0.00
1049.08,0.00,0.00,0.00
1048.95,0.00,0.00,0.00
1048.91,0.00,0.00,0.00
1048.87,0.00,0.00,0.00
1048.74,0.00,0.00,0.00
1048.58,0.00,0.00,0.00
1048.33,0.00,0.00,0.00
1048.17,0.00,0.00,0.00
1048.08,0.00,0.00,0.00
1047.74,0.00,0.00,0.00
1047.39,0.00,0.00,0.00
1047.36,0.00,0.00,0.00
1047.34,0.00,0.00,0.00
1046.99,0.00,0.00,0.00
1046.99,0.00,0.00,0.00
1046.99,0.00,0.00,0.00
1047.16,0.00,0.00,0.00
1047.16,0.00,0.00,0.00
1047.06,0.00,0.00,0.00
1047.24,0.00,0.00,0.00
1047.49,0.00,0.00,0.00
1047.27,0.00,0.00,0.00
1047.03,0.00,0.00,0.00
1047.13,0.00,0.00,0.00
1047.03,0.00,0.00,0.00
1046.87,0.00,0.00,0.00
1046.52,0.00,0.00,0.00
1046.36,0.00,0.00,0.00
1046.01,0.00,0.00,0.00
1045.76,0.00,0.00,0.00
1045.58,0.00,0.00,0.00
1045.75,0.00,0.00,0.00
1045.68,0.00,0.00,0.00
1045.58,0.00,0.00,0.00
1045.34,0.00,0.00,0.00
1045.16,0.00,0.00,0.00
1045.34,0.00,0.00,0.00
1045.42,0.00,0.00,0.00
1045.76,0.00,0.00,0.00
1045.93,0.00,0.00,0.00
1045.76,0.00,0.00,0.00
1045.76,0.00,0.00,0.00
1045.93,0.00,0.00,0.00
1046.11,0.00,0.00,0.00
1046.37,0.00,0.00,0.00
1046.62,0.00,0.00,0.00
1046.61,0.00,0.00,0.00
1046.59,0.00,0.00,0.00
1046.33,0.00,0.00,0.00
1046.15,0.00,0.00,0.00
1045.90,0.00,0.00,0.00
1045.31,0.00,0.00,0.00
1044.72,0.00,0.00,0.00
1044.70,0.00,0.00,0.00
1044.52,0.00,0.00,0.00
1044.70,0.00,0.00,0.00
1044.88,0.00,0.00,0.00
1044.54,0.00,0.00,0.00
1044.36,0.00,0.00,0.00
1044.36,0.00,0.00,0.00
1044.60,0.00,0.00,0.00
1044.94,0.00,0.00,0.00
1045.35,0.00,0.00,0.00
1045.35,0.00,0.00,0.00
1045.02,0.00,0.00,0.00
1044.43,0.00,0.00,0.00
1043.83,0.00,0.00,0.00
1044.01,0.00,0.00,0.00
1044.19,0.00,0.00,0.00
1044.19,0.00,0.00,0.00
1044.19,0.00,0.00,0.00
1043.85,0.00,0.00,0.00
1043.50,0.00,0.00,0.00
1042.99,0.00,0.00,0.00
1042.98,0.00,0.00,0.00
1042.96,0.00,0.00,0.00
1042.95,0.00,0.00,0.00
1042.69,0.00,0.00,0.00
1042.42,0.00,0.00,0.00
1042.16,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
1041.90,0.00,0.00,0.00
